Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-05 00:58:00,0.275953090853,-0.457110605662,-0.565269184252,-0.743653837187,-0.369592218812,0
2015-02-05 00:59:00,0.275953090853,-0.457110605662,-0.565269184252,-0.734738555893,-0.369592218812,0
2015-02-05 01:00:00,0.275953090853,-0.457110605662,-0.565269184252,-0.733624145731,-0.369592218812,0
2015-02-05 01:01:00,0.275953090853,-0.457110605662,-0.565269184252,-0.736967376216,-0.369592218812,0
2015-02-05 01:01:59,0.226404585336,-0.467197523331,-0.565269184252,-0.740310606702,-0.39579131342,0
2015-02-05 01:02:59,0.275953090853,-0.457110605662,-0.565269184252,-0.740310606702,-0.369592218812,0
2015-02-05 01:04:00,0.275953090853,-0.457110605662,-0.565269184252,-0.746997067672,-0.369592218812,0
2015-02-05 01:05:00,0.275953090853,-0.457110605662,-0.565269184252,-0.738081786378,-0.369592218812,0
2015-02-05 01:06:00,0.275953090853,-0.457110605662,-0.565269184252,-0.740310606702,-0.369592218812,0
2015-02-05 01:07:00,0.32550159637,-0.457110605662,-0.565269184252,-0.753683528643,-0.353574671741,0
2015-02-05 01:08:00,0.275953090853,-0.457110605662,-0.565269184252,-0.760369989614,-0.369592218812,0
2015-02-05 01:08:59,0.300727343612,-0.457110605662,-0.565269184252,-0.748668682915,-0.361588899892,0
2015-02-05 01:09:59,0.308985427865,-0.457110605662,-0.565269184252,-0.762598809938,-0.358918703279,0
2015-02-05 01:11:00,0.275953090853,-0.467197523331,-0.565269184252,-0.762041604857,-0.379849204893,0
2015-02-05 01:12:00,0.275953090853,-0.467197523331,-0.565269184252,-0.760369989614,-0.379849204893,0
2015-02-05 01:13:00,0.32550159637,-0.467197523331,-0.565269184252,-0.743653837187,-0.363863598822,0
2015-02-05 01:14:00,0.375050101887,-0.477284441,-0.565269184252,-0.742539427025,-0.358155091162,0
2015-02-05 01:14:59,0.32550159637,-0.477284441,-0.565269184252,-0.746997067672,-0.374152269363,0
2015-02-05 01:15:59,0.32550159637,-0.486362666902,-0.565269184252,-0.741982221944,-0.383411853515,0
2015-02-05 01:17:00,0.375050101887,-0.486362666902,-0.565269184252,-0.740310606702,-0.367443498935,0
2015-02-05 01:18:00,0.375050101887,-0.495440892804,-0.565269184252,-0.750340298158,-0.376731697633,0
2015-02-05 01:19:00,0.375050101887,-0.495440892804,-0.565269184252,-0.753683528643,-0.376731697633,0
2015-02-05 01:20:00,0.308985427865,-0.495440892804,-0.565269184252,-0.763713220099,-0.397974768372,0
2015-02-05 01:21:00,0.342017764876,-0.495440892804,-0.565269184252,-0.760369989614,-0.387362874447,0
2015-02-05 01:21:59,0.375050101887,-0.495440892804,-0.565269184252,-0.758698374371,-0.376731697633,0
2015-02-05 01:23:00,0.375050101887,-0.495440892804,-0.565269184252,-0.757026759129,-0.376731697633,0
2015-02-05 01:24:00,0.375050101887,-0.495440892804,-0.565269184252,-0.736967376216,-0.376731697633,0
2015-02-05 01:25:00,0.375050101887,-0.495440892804,-0.565269184252,-0.740310606702,-0.376731697633,0
2015-02-05 01:25:59,0.375050101887,-0.495440892804,-0.565269184252,-0.760369989614,-0.376731697633,0
2015-02-05 01:27:00,0.375050101887,-0.495440892804,-0.565269184252,-0.763713220099,-0.376731697633,0
2015-02-05 01:27:59,0.375050101887,-0.515614728142,-0.565269184252,-0.778757757284,-0.397371390681,0
2015-02-05 01:28:59,0.375050101887,-0.515614728142,-0.565269184252,-0.77039968107,-0.397371390681,0
2015-02-05 01:30:00,0.375050101887,-0.515614728142,-0.565269184252,-0.760369989614,-0.397371390681,0
2015-02-05 01:31:00,0.375050101887,-0.505527810473,-0.565269184252,-0.768728065828,-0.387051673206,0
2015-02-05 01:32:00,0.375050101887,-0.515614728142,-0.565269184252,-0.77039968107,-0.397371390681,0
2015-02-05 01:33:00,0.375050101887,-0.515614728142,-0.565269184252,-0.775414526798,-0.397371390681,0
2015-02-05 01:34:00,0.375050101887,-0.515614728142,-0.565269184252,-0.77039968107,-0.397371390681,0
2015-02-05 01:34:59,0.375050101887,-0.515614728142,-0.565269184252,-0.767056450585,-0.397371390681,0
2015-02-05 01:36:00,0.375050101887,-0.515614728142,-0.565269184252,-0.77039968107,-0.397371390681,0
2015-02-05 01:37:00,0.375050101887,-0.515614728142,-0.565269184252,-0.787115833497,-0.397371390681,0
2015-02-05 01:38:00,0.375050101887,-0.515614728142,-0.565269184252,-0.765384835342,-0.397371390681,0
2015-02-05 01:38:59,0.375050101887,-0.515614728142,-0.565269184252,-0.753683528643,-0.397371390681,0
2015-02-05 01:40:00,0.375050101887,-0.515614728142,-0.565269184252,-0.763713220099,-0.397371390681,0
2015-02-05 01:40:59,0.375050101887,-0.515614728142,-0.565269184252,-0.782100987769,-0.397371390681,0
2015-02-05 01:41:59,0.375050101887,-0.515614728142,-0.565269184252,-0.772071296313,-0.397371390681,0
2015-02-05 01:43:00,0.375050101887,-0.525701645811,-0.565269184252,-0.775414526798,-0.407690850066,0
2015-02-05 01:44:00,0.375050101887,-0.53578856348,-0.565269184252,-0.763713220099,-0.418010051373,0
2015-02-05 01:45:00,0.375050101887,-0.53578856348,-0.565269184252,-0.763713220099,-0.418010051373,0
2015-02-05 01:46:00,0.375050101887,-0.53578856348,-0.565269184252,-0.778757757284,-0.418010051373,0
2015-02-05 01:46:59,0.375050101887,-0.53578856348,-0.565269184252,-0.780429372526,-0.418010051373,0
2015-02-05 01:47:59,0.375050101887,-0.53578856348,-0.565269184252,-0.765942040423,-0.418010051373,0
2015-02-05 01:49:00,0.375050101887,-0.53578856348,-0.565269184252,-0.746997067672,-0.418010051373,0
2015-02-05 01:50:00,0.375050101887,-0.515614728142,-0.565269184252,-0.748668682915,-0.397371390681,0
2015-02-05 01:51:00,0.300727343612,-0.515614728142,-0.565269184252,-0.754519336265,-0.421168424255,0
2015-02-05 01:52:00,0.275953090853,-0.53578856348,-0.565269184252,-0.777086142041,-0.449589949314,0
2015-02-05 01:53:00,0.275953090853,-0.515614728142,-0.565269184252,-0.773742911556,-0.42907918927,0
2015-02-05 01:53:59,0.275953090853,-0.515614728142,-0.565269184252,-0.768728065828,-0.42907918927,0
2015-02-05 01:54:59,0.275953090853,-0.522339339922,-0.565269184252,-0.777086142041,-0.435916222574,0
2015-02-05 01:56:00,0.275953090853,-0.53578856348,-0.565269184252,-0.777086142041,-0.449589949314,0
2015-02-05 01:57:00,0.275953090853,-0.515614728142,-0.565269184252,-0.782100987769,-0.42907918927,0
2015-02-05 01:58:00,0.226404585336,-0.525701645811,-0.565269184252,-0.782100987769,-0.455092089758,0
2015-02-05 01:59:00,0.275953090853,-0.515614728142,-0.565269184252,-0.775971731879,-0.42907918927,0
2015-02-05 01:59:59,0.275953090853,-0.515614728142,-0.565269184252,-0.763713220099,-0.42907918927,0
2015-02-05 02:00:59,0.176856079819,-0.53578856348,-0.565269184252,-0.772071296313,-0.48099825331,0
2015-02-05 02:02:00,0.176856079819,-0.53578856348,-0.565269184252,-0.765942040423,-0.48099825331,0
2015-02-05 02:03:00,0.176856079819,-0.53578856348,-0.565269184252,-0.771514091232,-0.48099825331,0
2015-02-05 02:04:00,0.176856079819,-0.53578856348,-0.565269184252,-0.773742911556,-0.48099825331,0
2015-02-05 02:05:00,0.176856079819,-0.53578856348,-0.565269184252,-0.777086142041,-0.48099825331,0
2015-02-05 02:06:00,0.176856079819,-0.53578856348,-0.565269184252,-0.767056450585,-0.48099825331,0
2015-02-05 02:06:59,0.176856079819,-0.53578856348,-0.565269184252,-0.762041604857,-0.48099825331,0
2015-02-05 02:08:00,0.176856079819,-0.53578856348,-0.565269184252,-0.757026759129,-0.48099825331,0
2015-02-05 02:09:00,0.176856079819,-0.53578856348,-0.565269184252,-0.757026759129,-0.48099825331,0
2015-02-05 02:10:00,0.176856079819,-0.525701645811,-0.565269184252,-0.765384835342,-0.470806597163,0
2015-02-05 02:10:59,0.176856079819,-0.515614728142,-0.565269184252,-0.773742911556,-0.460614689258,0
2015-02-05 02:12:00,0.176856079819,-0.53578856348,-0.565269184252,-0.775414526798,-0.48099825331,0
2015-02-05 02:12:59,0.176856079819,-0.53578856348,-0.565269184252,-0.778757757284,-0.48099825331,0
2015-02-05 02:13:59,0.176856079819,-0.53578856348,-0.565269184252,-0.790459063983,-0.48099825331,0
2015-02-05 02:15:00,0.176856079819,-0.53578856348,-0.565269184252,-0.775414526798,-0.48099825331,0
2015-02-05 02:16:00,0.176856079819,-0.53578856348,-0.565269184252,-0.772071296313,-0.48099825331,0
2015-02-05 02:17:00,0.176856079819,-0.53578856348,-0.565269184252,-0.775414526798,-0.48099825331,0
2015-02-05 02:18:00,0.176856079819,-0.53578856348,-0.565269184252,-0.77039968107,-0.48099825331,0
2015-02-05 02:19:00,0.176856079819,-0.53578856348,-0.565269184252,-0.767056450585,-0.48099825331,0
2015-02-05 02:19:59,0.176856079819,-0.53578856348,-0.565269184252,-0.757026759129,-0.48099825331,0
2015-02-05 02:21:00,0.176856079819,-0.53578856348,-0.565269184252,-0.760369989614,-0.48099825331,0
2015-02-05 02:22:00,0.176856079819,-0.53578856348,-0.565269184252,-0.757026759129,-0.48099825331,0
2015-02-05 02:23:00,0.176856079819,-0.557979782352,-0.565269184252,-0.760369989614,-0.50341901069,0
2015-02-05 02:23:59,0.176856079819,-0.557979782352,-0.565269184252,-0.763713220099,-0.50341901069,0
2015-02-05 02:25:00,0.176856079819,-0.557979782352,-0.565269184252,-0.746997067672,-0.50341901069,0
2015-02-05 02:25:59,0.226404585336,-0.546884172916,-0.565269184252,-0.763713220099,-0.476560959078,0
2015-02-05 02:26:59,0.226404585336,-0.546884172916,-0.565269184252,-0.773742911556,-0.476560959078,0
2015-02-05 02:28:00,0.176856079819,-0.557979782352,-0.565269184252,-0.773742911556,-0.50341901069,0
2015-02-05 02:29:00,0.209888416831,-0.550582709395,-0.565269184252,-0.77039968107,-0.485526174305,0
2015-02-05 02:30:00,0.226404585336,-0.546884172916,-0.565269184252,-0.772071296313,-0.476560959078,0
2015-02-05 02:31:00,0.226404585336,-0.546884172916,-0.565269184252,-0.758698374371,-0.476560959078,0
2015-02-05 02:31:59,0.275953090853,-0.53578856348,-0.565269184252,-0.753683528643,-0.449589949314,0
2015-02-05 02:32:59,0.226404585336,-0.546884172916,-0.565269184252,-0.765384835342,-0.476560959078,0
2015-02-05 02:34:00,0.176856079819,-0.557979782352,-0.565269184252,-0.777086142041,-0.50341901069,0
2015-02-05 02:35:00,0.275953090853,-0.557979782352,-0.565269184252,-0.77039968107,-0.472150607771,0
2015-02-05 02:36:00,0.275953090853,-0.557979782352,-0.565269184252,-0.779314962365,-0.472150607771,0
2015-02-05 02:37:00,0.209888416831,-0.557979782352,-0.565269184252,-0.775414526798,-0.493015140099,0
2015-02-05 02:38:00,0.251178838095,-0.541336368198,-0.565269184252,-0.771235488692,-0.463089598723,0
2015-02-05 02:38:59,0.209888416831,-0.550582709395,-0.565269184252,-0.783772603012,-0.485526174305,0
2015-02-05 02:39:59,0.275953090853,-0.546884172916,-0.565269184252,-0.772071296313,-0.460870432745,0
2015-02-05 02:41:00,0.275953090853,-0.552431977634,-0.565269184252,-0.766220642964,-0.466510558808,0
2015-02-05 02:42:00,0.275953090853,-0.557979782352,-0.565269184252,-0.790459063983,-0.472150607771,0
2015-02-05 02:43:00,0.275953090853,-0.557979782352,-0.565269184252,-0.78878744874,-0.472150607771,0
2015-02-05 02:44:00,0.275953090853,-0.557979782352,-0.565269184252,-0.800488755439,-0.472150607771,0
2015-02-05 02:44:59,0.275953090853,-0.557979782352,-0.565269184252,-0.775414526798,-0.472150607771,0
2015-02-05 02:45:59,0.226404585336,-0.568066700021,-0.565269184252,-0.765384835342,-0.498028711324,0
2015-02-05 02:47:00,0.275953090853,-0.557979782352,-0.565269184252,-0.778757757284,-0.472150607771,0
2015-02-05 02:48:00,0.226404585336,-0.568066700021,-0.565269184252,-0.78878744874,-0.498028711324,0
2015-02-05 02:49:00,0.242920753842,-0.564704394131,-0.565269184252,-0.78265819285,-0.489414512183,0
2015-02-05 02:50:00,0.275953090853,-0.557979782352,-0.565269184252,-0.783772603012,-0.472150607771,0
2015-02-05 02:51:00,0.209888416831,-0.571429005911,-0.565269184252,-0.780429372526,-0.506631093281,0
2015-02-05 02:51:59,0.201630332578,-0.568066700021,-0.565269184252,-0.790459063983,-0.505824594637,0
2015-02-05 02:53:00,0.176856079819,-0.57815361769,-0.565269184252,-0.773742911556,-0.523800460139,0
2015-02-05 02:54:00,0.176856079819,-0.571429005911,-0.565269184252,-0.769285270908,-0.517006755531,0
2015-02-05 02:55:00,0.176856079819,-0.564704394131,-0.565269184252,-0.790459063983,-0.510212939049,0
2015-02-05 02:55:59,0.176856079819,-0.557979782352,-0.565269184252,-0.800488755439,-0.50341901069,0
2015-02-05 02:57:00,0.176856079819,-0.557979782352,-0.565269184252,-0.78878744874,-0.50341901069,0
2015-02-05 02:57:59,0.176856079819,-0.557979782352,-0.565269184252,-0.760369989614,-0.50341901069,0
2015-02-05 02:58:59,0.176856079819,-0.568066700021,-0.565269184252,-0.758698374371,-0.513609861274,0
2015-02-05 03:00:00,0.176856079819,-0.557979782352,-0.565269184252,-0.753683528643,-0.50341901069,0
2015-02-05 03:01:00,0.176856079819,-0.557979782352,-0.565269184252,-0.757026759129,-0.50341901069,0
2015-02-05 03:02:00,0.176856079819,-0.557979782352,-0.565269184252,-0.779314962365,-0.50341901069,0
2015-02-05 03:03:00,0.176856079819,-0.557979782352,-0.565269184252,-0.755355143886,-0.50341901069,0
2015-02-05 03:04:00,0.176856079819,-0.557979782352,-0.565269184252,-0.777086142041,-0.50341901069,0
2015-02-05 03:04:59,0.176856079819,-0.557979782352,-0.565269184252,-0.777086142041,-0.50341901069,0
2015-02-05 03:06:00,0.12235272375,-0.557979782352,-0.565269184252,-0.775414526798,-0.520544111023,0
2015-02-05 03:07:00,0.140520509107,-0.557979782352,-0.565269184252,-0.762598809938,-0.514841450528,0
2015-02-05 03:08:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.762041604857,-0.537617913802,0
2015-02-05 03:08:59,0.104184938394,-0.557979782352,-0.565269184252,-0.760369989614,-0.526241071793,0
2015-02-05 03:10:00,0.176856079819,-0.557979782352,-0.565269184252,-0.748668682915,-0.50341901069,0
2015-02-05 03:10:59,0.0678493676816,-0.557979782352,-0.565269184252,-0.755355143886,-0.537617913802,0
2015-02-05 03:11:59,0.0678493676816,-0.557979782352,-0.565269184252,-0.763713220099,-0.537617913802,0
2015-02-05 03:13:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.780429372526,-0.537617913802,0
2015-02-05 03:14:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.81386167738,-0.537617913802,0
2015-02-05 03:15:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.803831985924,-0.537617913802,0
2015-02-05 03:16:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.77039968107,-0.537617913802,0
2015-02-05 03:16:59,0.0678493676816,-0.557979782352,-0.565269184252,-0.753683528643,-0.537617913802,0
2015-02-05 03:17:59,0.0678493676816,-0.557979782352,-0.565269184252,-0.750340298158,-0.537617913802,0
2015-02-05 03:19:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.777086142041,-0.537617913802,0
2015-02-05 03:20:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.779314962365,-0.537617913802,0
2015-02-05 03:21:00,0.0678493676816,-0.557979782352,-0.565269184252,-0.767056450585,-0.537617913802,0
2015-02-05 03:22:00,0.104184938394,-0.57815361769,-0.565269184252,-0.762598809938,-0.546529709206,0
2015-02-05 03:23:00,0.0678493676816,-0.57815361769,-0.565269184252,-0.746997067672,-0.557860286134,0
2015-02-05 03:23:59,0.0678493676816,-0.57815361769,-0.565269184252,-0.758698374371,-0.557860286134,0
2015-02-05 03:24:59,0.104184938394,-0.57815361769,-0.565269184252,-0.762598809938,-0.546529709206,0
2015-02-05 03:26:00,0.12235272375,-0.57815361769,-0.565269184252,-0.757026759129,-0.540855916181,0
2015-02-05 03:27:00,0.176856079819,-0.596310069494,-0.565269184252,-0.757026759129,-0.542142903794,0
2015-02-05 03:28:00,0.176856079819,-0.596310069494,-0.565269184252,-0.762041604857,-0.542142903794,0
2015-02-05 03:29:00,0.176856079819,-0.596310069494,-0.565269184252,-0.777086142041,-0.542142903794,0
2015-02-05 03:29:59,0.176856079819,-0.596310069494,-0.565269184252,-0.768728065828,-0.542142903794,0
2015-02-05 03:30:59,0.176856079819,-0.609759293053,-0.565269184252,-0.769285270908,-0.555729373332,0
2015-02-05 03:32:00,0.176856079819,-0.616483904832,-0.565269184252,-0.77039968107,-0.562522440313,0
2015-02-05 03:33:00,0.176856079819,-0.616483904832,-0.565269184252,-0.77039968107,-0.562522440313,0
2015-02-05 03:34:00,0.176856079819,-0.616483904832,-0.565269184252,-0.773742911556,-0.562522440313,0
2015-02-05 03:35:00,0.176856079819,-0.616483904832,-0.565269184252,-0.787115833497,-0.562522440313,0
2015-02-05 03:36:00,0.176856079819,-0.616483904832,-0.565269184252,-0.760369989614,-0.562522440313,0
2015-02-05 03:36:59,0.176856079819,-0.616483904832,-0.565269184252,-0.767056450585,-0.562522440313,0
2015-02-05 03:38:00,0.176856079819,-0.616483904832,-0.565269184252,-0.761484399776,-0.562522440313,0
2015-02-05 03:39:00,0.176856079819,-0.616483904832,-0.565269184252,-0.775414526798,-0.562522440313,0
2015-02-05 03:40:00,0.176856079819,-0.623208516611,-0.565269184252,-0.775971731879,-0.569315395439,0
2015-02-05 03:40:59,0.176856079819,-0.626570822501,-0.565269184252,-0.762041604857,-0.572711831057,0
2015-02-05 03:42:00,0.176856079819,-0.63665774017,-0.565269184252,-0.757026759129,-0.582900970136,0
2015-02-05 03:42:59,0.176856079819,-0.63665774017,-0.565269184252,-0.768728065828,-0.582900970136,0
2015-02-05 03:43:59,0.176856079819,-0.63665774017,-0.565269184252,-0.757026759129,-0.582900970136,0
2015-02-05 03:45:00,0.176856079819,-0.63665774017,-0.565269184252,-0.758698374371,-0.582900970136,0
2015-02-05 03:46:00,0.176856079819,-0.63665774017,-0.565269184252,-0.761484399776,-0.582900970136,0
2015-02-05 03:47:00,0.176856079819,-0.63665774017,-0.565269184252,-0.755355143886,-0.582900970136,0
2015-02-05 03:48:00,0.176856079819,-0.647753349606,-0.565269184252,-0.757026759129,-0.594108732462,0
2015-02-05 03:49:00,0.176856079819,-0.647753349606,-0.565269184252,-0.762041604857,-0.594108732462,0
2015-02-05 03:49:59,0.176856079819,-0.658848959042,-0.565269184252,-0.750340298158,-0.605316190296,0
2015-02-05 03:51:00,0.176856079819,-0.658848959042,-0.565269184252,-0.760369989614,-0.605316190296,0
2015-02-05 03:52:00,0.176856079819,-0.63665774017,-0.565269184252,-0.765384835342,-0.582900970136,0
2015-02-05 03:53:00,0.176856079819,-0.651451886084,-0.565269184252,-0.757026759129,-0.597844585571,0
2015-02-05 03:53:59,0.176856079819,-0.63665774017,-0.565269184252,-0.760369989614,-0.582900970136,0
2015-02-05 03:55:00,0.176856079819,-0.658848959042,-0.565269184252,-0.773742911556,-0.605316190296,0
2015-02-05 03:55:59,0.176856079819,-0.658848959042,-0.565269184252,-0.755355143886,-0.605316190296,0
2015-02-05 03:56:59,0.176856079819,-0.658848959042,-0.565269184252,-0.758698374371,-0.605316190296,0
2015-02-05 03:58:00,0.176856079819,-0.658848959042,-0.565269184252,-0.765384835342,-0.605316190296,0
2015-02-05 03:59:00,0.176856079819,-0.658848959042,-0.565269184252,-0.760369989614,-0.605316190296,0
2015-02-05 04:00:00,0.176856079819,-0.658848959042,-0.565269184252,-0.767056450585,-0.605316190296,0
2015-02-05 04:01:00,0.176856079819,-0.665573570821,-0.565269184252,-0.764827630261,-0.612108440798,0
2015-02-05 04:01:59,0.176856079819,-0.679022794379,-0.565269184252,-0.777086142041,-0.625692606299,0
2015-02-05 04:02:59,0.0678493676816,-0.658848959042,-0.565269184252,-0.773742911556,-0.638819844332,0
2015-02-05 04:04:00,0.12235272375,-0.658848959042,-0.565269184252,-0.773742911556,-0.622093137647,0
2015-02-05 04:05:00,0.176856079819,-0.658848959042,-0.565269184252,-0.760369989614,-0.605316190296,0
2015-02-05 04:06:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.775414526798,-0.638819844332,0
2015-02-05 04:07:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.773742911556,-0.638819844332,0
2015-02-05 04:08:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.773742911556,-0.638819844332,0
2015-02-05 04:08:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.767056450585,-0.659057251465,0
2015-02-05 04:09:59,0.0678493676816,-0.668935876711,-0.565269184252,-0.757026759129,-0.648938672006,0
2015-02-05 04:11:00,0.0348170306703,-0.665573570821,-0.565269184252,-0.750340298158,-0.655664772274,0
2015-02-05 04:12:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.753683528643,-0.638819844332,0
2015-02-05 04:13:00,0.0678493676816,-0.668935876711,-0.565269184252,-0.757026759129,-0.648938672006,0
2015-02-05 04:14:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.757026759129,-0.638819844332,0
2015-02-05 04:14:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.763713220099,-0.659057251465,0
2015-02-05 04:15:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.767056450585,-0.659057251465,0
2015-02-05 04:17:00,0.0183008621646,-0.688101020282,-0.565269184252,-0.760369989614,-0.683235156522,0
2015-02-05 04:18:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.762041604857,-0.638819844332,0
2015-02-05 04:19:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.77039968107,-0.659057251465,0
2015-02-05 04:20:00,0.0348170306703,-0.685074944981,-0.565269184252,-0.77039968107,-0.675186737766,0
2015-02-05 04:21:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.760369989614,-0.659057251465,0
2015-02-05 04:21:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.755355143886,-0.659057251465,0
2015-02-05 04:23:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.77039968107,-0.659057251465,0
2015-02-05 04:24:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.755912348967,-0.659057251465,0
2015-02-05 04:25:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.767056450585,-0.677270069022,0
2015-02-05 04:25:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.767056450585,-0.659057251465,0
2015-02-05 04:27:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.752011913401,-0.677270069022,0
2015-02-05 04:27:59,0.0348170306703,-0.703903857963,-0.565269184252,-0.759255579452,-0.694034655389,0
2015-02-05 04:28:59,0.0678493676816,-0.697179246184,-0.565269184252,-0.755355143886,-0.677270069022,0
2015-02-05 04:30:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.768728065828,-0.677270069022,0
2015-02-05 04:31:00,0.0430751149231,-0.702222705018,-0.565269184252,-0.749504490537,-0.68984784946,0
2015-02-05 04:32:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.746997067672,-0.677270069022,0
2015-02-05 04:33:00,0.0678493676816,-0.702222705018,-0.565269184252,-0.749504490537,-0.682329042299,0
2015-02-05 04:34:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.777086142041,-0.677270069022,0
2015-02-05 04:34:59,0.0678493676816,-0.707266163853,-0.565269184252,-0.773742911556,-0.68738795353,0
2015-02-05 04:36:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.773742911556,-0.677270069022,0
2015-02-05 04:37:00,0.0678493676816,-0.717353081522,-0.565269184252,-0.757026759129,-0.697505589859,0
2015-02-05 04:38:00,0.0678493676816,-0.737526916859,-0.565269184252,-0.780429372526,-0.717740118014,0
2015-02-05 04:38:59,0.12235272375,-0.737526916859,-0.565269184252,-0.778757757284,-0.701284028241,0
2015-02-05 04:40:00,0.176856079819,-0.737526916859,-0.565269184252,-0.773742911556,-0.684778521413,0
2015-02-05 04:40:59,0.12235272375,-0.737526916859,-0.565269184252,-0.753683528643,-0.701284028241,0
2015-02-05 04:41:59,0.12235272375,-0.737526916859,-0.565269184252,-0.750340298158,-0.701284028241,0
2015-02-05 04:43:00,0.104184938394,-0.737526916859,-0.565269184252,-0.750340298158,-0.706774875978,0
2015-02-05 04:44:00,0.0678493676816,-0.737526916859,-0.565269184252,-0.757026759129,-0.717740118014,0
2015-02-05 04:45:00,0.0678493676816,-0.737526916859,-0.565269184252,-0.752011913401,-0.717740118014,0
2015-02-05 04:46:00,0.12235272375,-0.737526916859,-0.565269184252,-0.753683528643,-0.701284028241,0
2015-02-05 04:46:59,0.0678493676816,-0.759718135731,-0.565269184252,-0.730280915246,-0.739996952525,0
2015-02-05 04:47:59,0.176856079819,-0.759718135731,-0.565269184252,-0.736967376216,-0.707188206402,0
2015-02-05 04:49:00,0.176856079819,-0.7698050534,-0.565269184252,-0.74532545243,-0.717374024379,0
2015-02-05 04:50:00,0.176856079819,-0.77316735929,-0.565269184252,-0.75814116929,-0.720769241142,0
2015-02-05 04:51:00,0.176856079819,-0.779891971069,-0.565269184252,-0.750340298158,-0.727559590824,0
2015-02-05 04:52:00,0.176856079819,-0.779891971069,-0.565269184252,-0.750340298158,-0.727559590824,0
2015-02-05 04:53:00,0.176856079819,-0.779891971069,-0.565269184252,-0.757026759129,-0.727559590824,0
2015-02-05 04:53:59,0.176856079819,-0.779891971069,-0.565269184252,-0.752011913401,-0.727559590824,0
2015-02-05 04:54:59,0.176856079819,-0.779891971069,-0.565269184252,-0.752011913401,-0.727559590824,0
2015-02-05 04:56:00,0.176856079819,-0.78443108402,-0.565269184252,-0.766220642964,-0.732143013664,0
2015-02-05 04:57:00,0.176856079819,-0.779891971069,-0.565269184252,-0.763713220099,-0.727559590824,0
2015-02-05 04:58:00,0.176856079819,-0.779891971069,-0.565269184252,-0.763713220099,-0.727559590824,0
2015-02-05 04:59:00,0.140520509107,-0.779891971069,-0.565269184252,-0.765942040423,-0.738471298381,0
2015-02-05 04:59:59,0.0678493676816,-0.779891971069,-0.565269184252,-0.758698374371,-0.760229396287,0
2015-02-05 05:00:59,0.0678493676816,-0.791996272272,-0.565269184252,-0.762598809938,-0.772368386161,0
2015-02-05 05:02:00,0.095101045716,-0.793509309922,-0.565269184252,-0.752011913401,-0.765760031623,0
2015-02-05 05:03:00,0.0678493676816,-0.798048422873,-0.565269184252,-0.743653837187,-0.778437747122,0
2015-02-05 05:04:00,0.0678493676816,-0.798048422873,-0.565269184252,-0.741982221944,-0.778437747122,0
2015-02-05 05:05:00,0.0678493676816,-0.818222258211,-0.565269184252,-0.74532545243,-0.798668305281,0
2015-02-05 05:06:00,0.0678493676816,-0.798048422873,-0.565269184252,-0.753683528643,-0.778437747122,0
2015-02-05 05:06:59,0.0678493676816,-0.818222258211,-0.565269184252,-0.753683528643,-0.798668305281,0
2015-02-05 05:08:00,0.0678493676816,-0.818222258211,-0.565269184252,-0.760369989614,-0.798668305281,0
2015-02-05 05:09:00,0.0678493676816,-0.818222258211,-0.565269184252,-0.762598809938,-0.798668305281,0
2015-02-05 05:10:00,0.0678493676816,-0.811497646432,-0.565269184252,-0.768170860747,-0.791924896155,0
2015-02-05 05:10:59,0.0678493676816,-0.818222258211,-0.565269184252,-0.741982221944,-0.798668305281,0
2015-02-05 05:12:00,0.0678493676816,-0.818222258211,-0.565269184252,-0.74532545243,-0.798668305281,0
2015-02-05 05:12:59,0.0678493676816,-0.818222258211,-0.565269184252,-0.740310606702,-0.798668305281,0
2015-02-05 05:13:59,0.0678493676816,-0.818222258211,-0.565269184252,-0.74532545243,-0.798668305281,0
